#Name,"PT.BattHV.Volt_oc","Time"
#Dataset,"C1","C1"
#Unit,"V","s"
360.0845337,139.68
360.0842896,139.69
360.0840454,139.7
360.0838013,139.71
360.0835876,139.72
360.0833435,139.73
360.0831299,139.74
360.0829163,139.75
360.0827026,139.76
360.082489,139.77
360.0822754,139.78
360.0820618,139.79
360.0818787,139.8
360.081665,139.81
360.0814819,139.82
360.0812683,139.83
360.0810852,139.84
360.0809021,139.85
360.080719,139.86
360.0805664,139.87
360.0803833,139.88
360.0802002,139.89
360.0800476,139.9
360.079895,139.91
360.0797424,139.92
360.0795898,139.93
360.0794678,139.94
360.0793457,139.95
360.0792236,139.96
360.0791016,139.97
360.07901,139.98
360.0789185,139.99
360.0788574,140
360.0787659,140.01
360.0787354,140.02
360.0786743,140.03
360.0786438,140.04
360.0786438,140.05
360.0786438,140.06
360.0786438,140.07
360.0786438,140.08
360.0787048,140.09
360.0787354,140.1
360.0787964,140.11
360.0788879,140.12
360.0789795,140.13
360.079071,140.14
360.0791931,140.15
360.0793457,140.16
360.0794678,140.17
360.0796509,140.18
360.079834,140.19
360.0800171,140.2
360.0802307,140.21
360.0804443,140.22
360.0806885,140.23
360.0809326,140.24
360.0812073,140.25
360.0815125,140.26
360.0817871,140.27
360.0821228,140.28
360.082428,140.29
360.0827942,140.3
360.0831299,140.31
360.0835266,140.32
360.0838928,140.33
360.0842896,140.34
360.0847168,140.35
360.085144,140.36
360.0856018,140.37
360.0860596,140.38
360.0865173,140.39
360.0870056,140.4
360.0874939,140.41
360.0880127,140.42
360.0885315,140.43
360.0890808,140.44
360.0896301,140.45
360.09021,140.46
360.0907898,140.47
360.0913696,140.48
360.09198,140.49
360.0925903,140.5
360.0932312,140.51
360.0938721,140.52
360.0945129,140.53
360.0951843,140.54
360.0958557,140.55
360.0965576,140.56
360.0972595,140.57
360.0979614,140.58
360.0986938,140.59
360.0994263,140.6
360.1001587,140.61
360.1009216,140.62
360.1016846,140.63
360.102478,140.64
360.1032715,140.65
360.1040649,140.66
360.1048584,140.67
360.1056824,140.68
360.1065063,140.69
360.1073608,140.7
360.1082153,140.71
360.1090698,140.72
360.1099243,140.73
360.1108093,140.74
360.1116943,140.75
360.1126099,140.76
360.1135254,140.77
360.1144409,140.78
360.1153564,140.79
360.1163025,140.8
360.1172485,140.81
360.1181946,140.82
360.1191406,140.83
360.1201172,140.84
360.1210938,140.85
360.1220398,140.86
360.1230164,140.87
360.1239929,140.88
360.1249695,140.89
360.125946,140.9
360.1268921,140.91
360.1278687,140.92
360.1288452,140.93
360.1298218,140.94
360.1307678,140.95
360.1317444,140.96
360.1327209,140.97
360.1336975,140.98
360.1346436,140.99
360.1356201,141
360.1365967,141.01
360.1375732,141.02
360.1385193,141.03
360.1394958,141.04
360.1404724,141.05
360.141449,141.06
360.142395,141.07
360.1433716,141.08
360.1443481,141.09
360.1453247,141.1
360.1463013,141.11
360.1472473,141.12
360.1482239,141.13
360.1492004,141.14
360.150177,141.15
360.151123,141.16
360.1520996,141.17
360.1530762,141.18
360.1540527,141.19
360.1549988,141.2
360.1559753,141.21
360.1569519,141.22
360.1579285,141.23
360.1588745,141.24
360.1598511,141.25
360.1608276,141.26
360.1618042,141.27
360.1627502,141.28
360.1637268,141.29
360.1647034,141.3
360.1656799,141.31
360.166626,141.32
360.1676025,141.33
360.1685791,141.34
360.1695557,141.35
360.1705322,141.36
360.1714783,141.37
360.1724548,141.38
360.1734314,141.39
360.174408,141.4
360.175354,141.41
360.1763306,141.42
360.1773071,141.43
360.1782837,141.44
360.1792297,141.45
360.1802063,141.46
360.1811829,141.47
360.1821594,141.48
360.1831055,141.49
360.184082,141.5
360.1850586,141.51
360.1860352,141.52
360.1869812,141.53
360.1879578,141.54
360.1889343,141.55
360.1899109,141.56
360.1908569,141.57
360.1918335,141.58
360.1928101,141.59
360.1937866,141.6
360.1947632,141.61
360.1957092,141.62
360.1966858,141.63
360.1976624,141.64
360.1986389,141.65
360.199585,141.66
360.2005615,141.67
360.2015381,141.68
360.2025146,141.69
360.2034607,141.7
360.2044373,141.71
360.2054138,141.72
360.2063904,141.73
360.2073364,141.74
360.208313,141.75
360.2092896,141.76
360.2102661,141.77
360.2112122,141.78
360.2121887,141.79
360.2131653,141.8
360.2141418,141.81
360.2150879,141.82
360.2160645,141.83
360.217041,141.84
360.2180176,141.85
360.2189941,141.86
360.2199402,141.87
360.2209167,141.88
360.2218933,141.89
360.2228699,141.9
360.2238159,141.91
360.2247925,141.92
360.225769,141.93
360.2267456,141.94
360.2276917,141.95
360.2286682,141.96
360.2296448,141.97
360.2306213,141.98
360.2315674,141.99
360.2325439,142
360.2335205,142.01
360.2344971,142.02
360.2354431,142.03
360.2364197,142.04
360.2373962,142.05
360.2383728,142.06
360.2393188,142.07
360.2402954,142.08
360.241272,142.09
360.2422485,142.1
360.2431946,142.11
360.2441711,142.12
360.2451477,142.13
360.2461243,142.14
360.2470703,142.15
360.2480469,142.16
360.2490234,142.17
360.25,142.18
360.250946,142.19
360.2519226,142.2
360.2528992,142.21
360.2538757,142.22
360.2548523,142.23
360.2557983,142.24
360.2567749,142.25
360.2577515,142.26
360.258728,142.27
360.2596741,142.28
360.2606506,142.29
360.2616272,142.3
360.2626038,142.31
360.2635498,142.32
360.2645264,142.33
360.2655029,142.34
360.2664795,142.35
360.2674255,142.36
360.2684021,142.37
360.2693787,142.38
360.2703552,142.39
360.2713013,142.4
360.2722778,142.41
360.2732544,142.42
360.274231,142.43
360.275177,142.44
360.2761536,142.45
360.2771301,142.46
360.2781067,142.47
360.2790527,142.48
360.2800293,142.49
360.2810059,142.5
360.2819824,142.51
360.2829285,142.52
360.283905,142.53
360.2848816,142.54
360.2858582,142.55
360.2868347,142.56
360.2877808,142.57
360.2887573,142.58
360.2897339,142.59
360.2906799,142.6
360.2915955,142.61
360.2924805,142.62
360.2933044,142.63
360.2940674,142.64
360.2948303,142.65
360.2955322,142.66
360.2962341,142.67
360.2969055,142.68
360.2975159,142.69
360.2981262,142.7
360.2987061,142.71
360.2992554,142.72
360.2998047,142.73
360.3003235,142.74
360.3008118,142.75
360.3013,142.76
360.3017578,142.77
360.3022156,142.78
360.3026428,142.79
360.3030701,142.8
360.3034973,142.81
360.303894,142.82
360.3042908,142.83
360.3046875,142.84
360.3050537,142.85
360.3054199,142.86
360.3057861,142.87
360.3061523,142.88
360.3065186,142.89
360.3068848,142.9
360.3072205,142.91
360.3075562,142.92
360.3079224,142.93
360.3082581,142.94
360.3085938,142.95
360.3089294,142.96
360.3092957,142.97
360.3096313,142.98
360.309967,142.99
360.3103027,143
360.3106384,143.01
360.3109741,143.02
360.3113098,143.03
360.311676,143.04
360.3120117,143.05
360.3123474,143.06
360.3126831,143.07
360.3130493,143.08
360.313385,143.09
360.3137207,143.1
360.3140869,143.11
360.3144226,143.12
360.3147583,143.13
360.3151245,143.14
360.3154602,143.15
360.3158264,143.16
360.3161926,143.17
360.3165588,143.18
360.3168945,143.19
360.3172607,143.2
360.317627,143.21
360.3179932,143.22
360.3183899,143.23
360.3187561,143.24
360.3191223,143.25
360.319519,143.26
360.3198853,143.27
360.320282,143.28
360.3206787,143.29
360.3210754,143.3
360.3214722,143.31
360.3218689,143.32
360.3222656,143.33
360.3226624,143.34
360.3230896,143.35
360.3234863,143.36
360.3239136,143.37
360.3243103,143.38
360.3247375,143.39
360.3251648,143.4
360.325592,143.41
360.3260193,143.42
360.3264465,143.43
360.3268738,143.44
360.3273315,143.45
360.3277588,143.46
360.3282166,143.47
360.3286438,143.48
360.3291016,143.49
360.3295593,143.5
360.3299866,143.51
360.3304443,143.52
360.3309021,143.53
360.3313599,143.54
360.3318176,143.55
360.3322754,143.56
360.3327637,143.57
360.3332214,143.58
360.3336792,143.59
360.334137,143.6
360.3346252,143.61
360.335083,143.62
360.3355713,143.63
360.3360291,143.64
360.3365173,143.65
360.3369751,143.66
360.3374634,143.67
360.3379517,143.68
360.3384399,143.69
360.3388977,143.7
360.339386,143.71
360.3398743,143.72
360.3403625,143.73
360.3408203,143.74
360.3413086,143.75
360.3417969,143.76
360.3422852,143.77
360.3427734,143.78
360.3432617,143.79
360.34375,143.8
360.3442383,143.81
360.3447266,143.82
360.3452148,143.83
360.3456726,143.84
360.3461609,143.85
360.3466492,143.86
360.3471375,143.87
360.3476257,143.88
360.348114,143.89
360.3486023,143.9
360.3490906,143.91
360.3495789,143.92
360.3500671,143.93
360.3505554,143.94
360.3510437,143.95
360.3515015,143.96
360.3519897,143.97
360.352478,143.98
360.3529663,143.99
360.3534546,144
360.3539429,144.01
360.3544312,144.02
360.3548889,144.03
360.3553772,144.04
360.3558655,144.05
360.3563538,144.06
360.3568115,144.07
360.3572998,144.08
360.3577881,144.09
360.3582764,144.1
360.3587341,144.11
360.3592224,144.12
360.3597107,144.13
360.3601685,144.14
360.3606567,144.15
360.361145,144.16
360.3616028,144.17
360.3620911,144.18
360.3625793,144.19
360.3630371,144.2
360.3635254,144.21
360.3639832,144.22
360.3644714,144.23
360.3649597,144.24
360.3654175,144.25
360.3659058,144.26
360.3663635,144.27
360.3668518,144.28
360.3673096,144.29
360.3677979,144.3
360.3682556,144.31
360.3687439,144.32
360.3692017,144.33
360.3696594,144.34
360.3701477,144.35
360.3706055,144.36
360.3710938,144.37
360.3715515,144.38
360.3720093,144.39
360.3724976,144.4
360.3729553,144.41
360.3734436,144.42
360.3739014,144.43
360.3743591,144.44
360.3748474,144.45
360.3753052,144.46
360.3757629,144.47
360.3762207,144.48
360.376709,144.49
360.3771667,144.5
360.3776245,144.51
360.3781128,144.52
360.3785706,144.53
360.3790283,144.54
360.3794861,144.55
360.3799438,144.56
360.3804321,144.57
360.3808899,144.58
360.3813477,144.59
360.3818054,144.6
360.3822937,144.61
360.3827515,144.62
360.3832092,144.63
360.383667,144.64
360.3841248,144.65
360.3845825,144.66
360.3850708,144.67
360.3855286,144.68
360.3859863,144.69
360.3864441,144.7
360.3869019,144.71
360.3873596,144.72
360.3878174,144.73
360.3883057,144.74
360.3887634,144.75
360.3892212,144.76
360.389679,144.77
360.3901367,144.78
360.3905945,144.79
360.3910522,144.8
360.39151,144.81
360.3919983,144.82
360.3924561,144.83
360.3929138,144.84
360.3933716,144.85
360.3938293,144.86
360.3942871,144.87
360.3947449,144.88
360.3952026,144.89
360.3956604,144.9
360.3961182,144.91
360.3965759,144.92
360.3970337,144.93
360.3974915,144.94
360.3979492,144.95
360.398407,144.96
360.3988647,144.97
360.3993225,144.98
360.3997803,144.99
360.400238,145
360.4006958,145.01
360.4011536,145.02
360.4016113,145.03
360.4020691,145.04
360.4024963,145.05
360.4029541,145.06
360.4034119,145.07
360.4038696,145.08
360.4043274,145.09
360.4047546,145.1
360.4052124,145.11
360.4056702,145.12
360.4061279,145.13
360.4065552,145.14
360.4070129,145.15
360.4074707,145.16
360.4078979,145.17
360.4083557,145.18
360.408783,145.19
360.4092407,145.2
360.409668,145.21
360.4101257,145.22
360.410553,145.23
360.4110107,145.24
360.411438,145.25
360.4118958,145.26
360.412323,145.27
360.4127502,145.28
360.413208,145.29
360.4136353,145.3
360.4140625,145.31
360.4145203,145.32
360.4149475,145.33
360.4153748,145.34
360.415802,145.35
360.4162292,145.36
360.416687,145.37
360.4171143,145.38
360.4175415,145.39
360.4179688,145.4
360.418396,145.41
360.4188232,145.42
360.4192505,145.43
360.4196777,145.44
360.420105,145.45
360.4205322,145.46
360.4209595,145.47
360.4213867,145.48
360.4217834,145.49
360.4222107,145.5
360.4226379,145.51
360.4230652,145.52
360.4234924,145.53
360.4238892,145.54
360.4243164,145.55
360.4247437,145.56
360.4251404,145.57
360.4255676,145.58
360.4259644,145.59
360.4263916,145.6
360.4268188,145.61
360.4272156,145.62
360.4276428,145.63
360.4280396,145.64
360.4284668,145.65
360.4288635,145.66
360.4292603,145.67
360.4296875,145.68
360.4300842,145.69
360.430481,145.7
360.4309082,145.71
360.4313049,145.72
360.4317017,145.73
360.4320984,145.74
360.4325256,145.75
360.4329224,145.76
360.4333191,145.77
360.4337158,145.78
360.4341125,145.79
360.4345093,145.8
360.434906,145.81
360.4353027,145.82
360.43573,145.83
360.4361267,145.84
360.4365234,145.85
360.4368896,145.86
360.4372864,145.87
360.4376831,145.88
360.4380798,145.89
360.4384766,145.9
360.4388733,145.91
360.43927,145.92
360.4396667,145.93
360.4400635,145.94
360.4404297,145.95
360.4408264,145.96
360.4412231,145.97
360.4416199,145.98
360.4419861,145.99
360.4423828,146
360.4427795,146.01
360.4431458,146.02
360.4435425,146.03
360.4439392,146.04
360.4443054,146.05
360.4447021,146.06
360.4450684,146.07
360.4454651,146.08
360.4458618,146.09
360.446228,146.1
360.4466248,146.11
360.446991,146.12
360.4473877,146.13
360.4477539,146.14
360.4481201,146.15
360.4485168,146.16
360.4488831,146.17
360.4492798,146.18
360.449646,146.19
360.4500122,146.2
360.4504089,146.21
360.4507751,146.22
360.4511414,146.23
360.4515076,146.24
360.4519043,146.25
360.4522705,146.26
360.4526367,146.27
360.4530029,146.28
360.4533691,146.29
360.4537354,146.3
360.4541016,146.31
360.4544983,146.32
360.4548645,146.33
360.4552307,146.34
360.4555969,146.35
360.4559326,146.36
360.4562988,146.37
360.456665,146.38
360.4570313,146.39
360.4573975,146.4
360.4577637,146.41
360.4581299,146.42
360.4584656,146.43
360.4588318,146.44
360.459198,146.45
360.4595337,146.46
360.4598999,146.47
360.4602661,146.48
360.4606018,146.49
360.460968,146.5
360.4613037,146.51
360.4616699,146.52
360.4620056,146.53
360.4623413,146.54
360.4627075,146.55
360.4630432,146.56
360.4633789,146.57
360.4637146,146.58
360.4640808,146.59
360.4644165,146.6
360.4647522,146.61
360.4650879,146.62
360.4654236,146.63
360.4657593,146.64
360.466095,146.65
360.4664001,146.66
360.4667358,146.67
360.4670715,146.68
360.4674072,146.69
360.4677124,146.7
360.4680481,146.71
360.4683533,146.72
360.468689,146.73
360.4689941,146.74
360.4693298,146.75
360.469635,146.76
360.4699402,146.77
360.4702454,146.78
360.4705505,146.79
360.4708557,146.8
360.4711609,146.81
360.4714661,146.82
360.4717712,146.83
360.4720764,146.84
360.4723816,146.85
360.4726563,146.86
360.4729614,146.87
360.4732666,146.88
360.4735413,146.89
360.4738159,146.9
360.4741211,146.91
360.4743958,146.92
360.4746704,146.93
360.4749451,146.94
360.4752502,146.95
360.4755249,146.96
360.475769,146.97
360.4760437,146.98
360.4763184,146.99
360.476593,147
360.4768677,147.01
360.4771118,147.02
360.4773865,147.03
360.4776306,147.04
360.4778748,147.05
360.4781494,147.06
360.4783936,147.07
360.4786377,147.08
360.4788818,147.09
360.479126,147.1
360.4793701,147.11
360.4796143,147.12
360.4798279,147.13
360.480072,147.14
360.4803162,147.15
360.4805298,147.16
360.4807739,147.17
360.4809875,147.18
360.4812012,147.19
360.4814148,147.2
360.4816589,147.21
360.4818726,147.22
360.4820862,147.23
360.4822693,147.24
360.4824829,147.25
360.4826965,147.26
360.4829102,147.27
360.4830933,147.28
360.4833069,147.29
360.48349,147.3
360.4836731,147.31
360.4838562,147.32
360.4840698,147.33
360.4842529,147.34
360.484436,147.35
360.4846191,147.36
360.4847717,147.37
360.4849548,147.38
360.4851379,147.39
360.485321,147.4
360.4854736,147.41
360.4856567,147.42
360.4858093,147.43
360.4859619,147.44
360.4861145,147.45
360.4862976,147.46
360.4864502,147.47
360.4866028,147.48
360.4867554,147.49
360.486908,147.5
360.48703,147.51
360.4871826,147.52
360.4873352,147.53
360.4874573,147.54
360.4876099,147.55
360.4877319,147.56
360.4878845,147.57
360.4880066,147.58
360.4881592,147.59
360.4882813,147.6
360.4884033,147.61
360.4885254,147.62
360.4886475,147.63
360.4887695,147.64
360.4888916,147.65
360.4890137,147.66
360.4891052,147.67
360.4892273,147.68
360.4893494,147.69
360.4894409,147.7
360.489563,147.71
360.4896545,147.72
360.4897766,147.73
360.4898682,147.74
360.4899597,147.75
360.4900513,147.76
360.4901733,147.77
360.4902649,147.78
360.4903564,147.79
360.490448,147.8
360.4905396,147.81
360.4906006,147.82
360.4906921,147.83
360.4907837,147.84
360.4908752,147.85
360.4909363,147.86
360.4910278,147.87
360.4910889,147.88
360.4911804,147.89
360.4912415,147.9
360.4913025,147.91
360.491394,147.92
360.4914551,147.93
360.4915161,147.94
360.4915771,147.95
360.4916382,147.96
360.4916992,147.97
360.4917603,147.98
360.4918213,147.99
360.4918823,148
360.4919434,148.01
360.4920044,148.02
360.4920654,148.03
360.4920959,148.04
360.492157,148.05
360.492218,148.06
360.4922485,148.07
360.4923096,148.08
360.4923401,148.09
360.4923706,148.1
360.4924316,148.11
360.4924622,148.12
360.4925232,148.13
360.4925537,148.14
360.4925842,148.15
360.4926147,148.16
360.4926453,148.17
360.4926758,148.18
360.4927368,148.19
360.4927673,148.2
360.4927979,148.21
360.4928284,148.22
360.4928589,148.23
360.4928589,148.24
360.4928894,148.25
360.4929199,148.26
360.4929504,148.27
360.492981,148.28
360.4930115,148.29
360.4930115,148.3
360.493042,148.31
360.4930725,148.32
360.4930725,148.33
360.493103,148.34
360.4931335,148.35
360.4931335,148.36
360.4931641,148.37
360.4931946,148.38
360.4931946,148.39
360.4932251,148.4
360.4932251,148.41
360.4932556,148.42
360.4932556,148.43
360.4932861,148.44
360.4932861,148.45
360.4933167,148.46
360.4933167,148.47
360.4933472,148.48
360.4933472,148.49
360.4933777,148.5
360.4933777,148.51
360.4934082,148.52
360.4934082,148.53
360.4934387,148.54
360.4934387,148.55
360.4934692,148.56
360.4934998,148.57
360.4934998,148.58
360.4935303,148.59
360.4935608,148.6
360.4935608,148.61
360.4935913,148.62
360.4936218,148.63
360.4936523,148.64
360.4936829,148.65
360.4937134,148.66
360.4937439,148.67
360.4937744,148.68
360.4938049,148.69
360.4938354,148.7
360.4938965,148.71
360.493927,148.72
360.493988,148.73
360.4940186,148.74
360.4940796,148.75
360.4941101,148.76
360.4941711,148.77
360.4942322,148.78
360.4942932,148.79
360.4943542,148.8
360.4943848,148.81
360.4944458,148.82
360.4945068,148.83
360.4945984,148.84
360.4946594,148.85
360.4947205,148.86
360.4947815,148.87
360.4948425,148.88
360.4949341,148.89
360.4949951,148.9
360.4950562,148.91
360.4951477,148.92
360.4952087,148.93
360.4953003,148.94
360.4953613,148.95
360.4954529,148.96
360.4955444,148.97
360.4956055,148.98
360.495697,148.99
360.4957886,149
360.4958496,149.01
360.4959412,149.02
360.4960327,149.03
360.4960938,149.04
360.4961853,149.05
360.4962769,149.06
360.4963684,149.07
360.4964294,149.08
360.496521,149.09
360.4966125,149.1
360.4967041,149.11
360.4967651,149.12
360.4968567,149.13
360.4969482,149.14
360.4970398,149.15
360.4971008,149.16
360.4971924,149.17
360.4972839,149.18
360.4973755,149.19
360.4974365,149.2
360.4975281,149.21
360.4976196,149.22
360.4977112,149.23
360.4977722,149.24
360.4978638,149.25
360.4979553,149.26
360.4980164,149.27
360.4981079,149.28
360.4981995,149.29
360.4982605,149.3
360.4983521,149.31
360.4984436,149.32
360.4985046,149.33
360.4985962,149.34
360.4986877,149.35
360.4987488,149.36
360.4988403,149.37
360.4989014,149.38
360.4989929,149.39
360.499054,149.4
360.4991455,149.41
360.4992065,149.42
360.4992981,149.43
360.4993591,149.44
360.4994507,149.45
360.4995117,149.46
360.4996033,149.47
360.4996643,149.48
360.4997253,149.49
360.4998169,149.5
360.4998779,149.51
360.499939,149.52
360.5000305,149.53
360.5000916,149.54
